category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
CAT_IVT,0,25,,,,13.000000,11.153846,4.469268,1.239552,0.400693,19.974359,-1.178978,2.185252,11.000000,11.600000,12.200000,12.800000,13.800000,15.000000,15.600000,16.000000,16.000000,16.000000,16.000000,16.000000
CAT_IVT,0,26,,,,13.000000,10.923077,4.112208,1.140521,0.376470,16.910256,-1.498642,3.763383,12.000000,12.000000,12.000000,12.000000,12.400000,13.000000,13.600000,14.000000,14.000000,15.200000,16.100000,16.640000
CAT_IVT,0,27,,,,13.000000,9.923077,4.991018,1.384259,0.502971,24.910256,0.248723,1.184403,10.000000,10.000000,10.200000,10.800000,11.000000,11.000000,12.200000,13.800000,16.200000,18.200000,19.100000,19.640000
CAT_IVT,0,28,,,,13.000000,10.076923,4.212314,1.168286,0.418016,17.743590,-0.956817,0.312366,11.000000,11.600000,12.000000,12.000000,12.400000,13.000000,13.000000,13.400000,14.600000,15.000000,15.000000,15.000000
CAT_IVT,0,29,,,,13.000000,8.307692,3.351234,0.929465,0.403389,11.230769,-0.410250,0.808555,8.000000,8.000000,8.400000,9.600000,10.400000,11.000000,11.000000,11.200000,11.800000,12.800000,13.400000,13.760000
CAT_IVT,0,30,,,,13.000000,8.230769,3.919053,1.086950,0.476147,15.358974,-0.577168,-0.240523,9.000000,9.600000,10.200000,10.800000,11.000000,11.000000,11.600000,12.200000,12.800000,13.000000,13.000000,13.000000
CAT_IVT,0,31,,,,13.000000,7.461538,3.204564,0.888786,0.429478,10.269231,-1.053146,1.477133,8.000000,8.000000,8.000000,8.000000,8.400000,9.000000,9.600000,10.200000,10.800000,11.400000,11.700000,11.880000
CAT_IVT,0,32,,,,13.000000,7.923077,3.121472,0.865741,0.393972,9.743590,-1.489567,2.566452,9.000000,9.000000,9.000000,9.000000,9.400000,10.000000,10.600000,11.000000,11.000000,11.000000,11.000000,11.000000
CAT_IVT,0,33,,,,13.000000,5.076923,2.596842,0.720234,0.511499,6.743590,-0.166918,-0.242726,5.000000,5.000000,5.000000,5.000000,6.200000,8.000000,8.000000,8.000000,8.000000,8.400000,8.700000,8.880000
CAT_IVT,0,34,,,,13.000000,5.000000,2.000000,0.554700,0.400000,4.000000,-0.295455,0.002273,5.000000,5.600000,6.000000,6.000000,6.000000,6.000000,6.000000,6.400000,7.600000,8.000000,8.000000,8.000000
CAT_IVT,0,35,,,,13.000000,3.538462,2.025479,0.561767,0.572418,4.102564,-0.030296,-0.619624,3.000000,3.600000,4.200000,4.800000,5.000000,5.000000,5.000000,5.200000,5.800000,6.400000,6.700000,6.880000
CAT_IVT,0,36,,,,13.000000,2.846154,1.344504,0.372898,0.472393,1.807692,-0.889069,-0.154722,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
CAT_IVT,0,37,,,,13.000000,2.076923,1.552500,0.430586,0.747500,2.410256,-0.149506,-1.513038,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.000000
CAT_IVT,0,38,,,,13.000000,2.000000,1.414214,0.392232,0.707107,2.000000,0.626754,0.622727,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.600000,3.200000,3.800000,4.400000,4.700000,4.880000
CAT_IVT,0,39,,,,13.000000,1.692308,1.377474,0.382043,0.813962,1.897436,-0.022742,-1.238578,2.000000,2.000000,2.000000,2.000000,2.400000,3.000000,3.000000,3.000000,3.000000,3.400000,3.700000,3.880000
CAT_IVT,0,40,,,,13.000000,0.769231,0.599145,0.166173,0.778888,0.358974,0.065028,0.050649,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT_IVT,0,41,,,,13.000000,0.769231,0.926809,0.257050,1.204851,0.858974,1.273684,1.524332,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.400000,2.700000,2.880000
CAT_IVT,0,42,,,,13.000000,0.846154,0.800641,0.222058,0.946212,0.641026,0.306573,-1.282036,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000
CAT_IVT,0,43,,,,13.000000,0.384615,0.869718,0.241217,2.261268,0.756410,2.662782,7.469797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.800000,2.400000,2.760000
CAT_IVT,0,44,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,0,45,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,0,46,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT_IVT,0,47,,,,13.000000,0.461538,0.776250,0.215293,1.681875,0.602564,1.412833,0.546343,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
CAT_IVT,1,0,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,1,1,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,1,2,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,1,3,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,1,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,1,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,1,6,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,1,7,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,1,8,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,1,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,1,10,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,1,11,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,1,12,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,1,13,,,,13.000000,1.153846,0.987096,0.273771,0.855483,0.974359,0.876138,0.294145,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.200000,2.800000,3.000000,3.000000,3.000000
CAT_IVT,1,14,,,,13.000000,3.384615,1.804553,0.500493,0.533163,3.256410,-0.181478,-1.603885,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.000000,5.000000,5.000000,5.400000,5.700000,5.880000
CAT_IVT,1,15,,,,13.000000,3.461538,1.506397,0.417799,0.435181,2.269231,0.778396,1.661539,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.000000,4.200000,4.800000,5.800000,6.400000,6.760000
CAT_IVT,1,16,,,,13.000000,2.615385,1.609268,0.446331,0.615308,2.589744,0.604901,0.688307,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.400000,4.600000,5.400000,5.700000,5.880000
CAT_IVT,1,17,,,,13.000000,2.307692,1.436698,0.398468,0.622569,2.064103,-0.439791,-1.075796,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.000000
CAT_IVT,1,18,,,,13.000000,6.846154,3.050851,0.846154,0.445630,9.307692,-0.327408,-0.238059,8.000000,8.000000,8.000000,8.000000,8.400000,9.000000,9.000000,9.200000,9.800000,10.800000,11.400000,11.760000
CAT_IVT,1,19,,,,13.000000,8.846154,2.267383,0.628859,0.256313,5.141026,-0.891173,-0.106954,10.000000,10.000000,10.000000,10.000000,10.400000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
CAT_IVT,1,20,,,,13.000000,11.769231,4.023967,1.116048,0.341906,16.192308,0.135551,-1.144538,11.000000,11.600000,12.200000,12.800000,14.200000,16.000000,16.000000,16.200000,16.800000,17.400000,17.700000,17.880000
CAT_IVT,1,21,,,,13.000000,11.615385,2.292686,0.635877,0.197384,5.256410,-0.224564,0.097105,11.000000,11.600000,12.000000,12.000000,12.400000,13.000000,13.600000,14.200000,14.800000,15.000000,15.000000,15.000000
CAT_IVT,1,22,,,,13.000000,12.384615,3.123525,0.866310,0.252210,9.756410,0.449764,-0.444087,12.000000,12.000000,12.000000,12.000000,12.800000,14.000000,15.200000,16.200000,16.800000,17.400000,17.700000,17.880000
CAT_IVT,1,23,,,,13.000000,13.153846,4.160251,1.153846,0.316276,17.307692,-1.055783,0.521541,15.000000,15.000000,15.000000,15.000000,15.400000,16.000000,16.600000,17.000000,17.000000,17.400000,17.700000,17.880000
CAT_IVT,1,24,,,,13.000000,10.923077,2.691392,0.746458,0.246395,7.243590,0.460035,-0.732061,10.000000,10.600000,11.200000,11.800000,12.400000,13.000000,13.600000,14.000000,14.000000,14.800000,15.400000,15.760000
CAT_IVT,1,25,,,,13.000000,11.307692,3.637412,1.008837,0.321676,13.230769,0.075850,-0.713645,12.000000,12.600000,13.000000,13.000000,13.400000,14.000000,14.000000,14.200000,14.800000,16.200000,17.100000,17.640000
CAT_IVT,1,26,,,,13.000000,9.615385,3.069703,0.851382,0.319249,9.423077,-0.203557,1.076385,9.000000,9.600000,10.000000,10.000000,10.400000,11.000000,11.600000,12.400000,13.600000,14.400000,14.700000,14.880000
CAT_IVT,1,27,,,,13.000000,11.230769,3.654993,1.013713,0.325445,13.358974,-0.109205,-1.254316,12.000000,12.600000,13.000000,13.000000,13.400000,14.000000,14.600000,15.000000,15.000000,15.800000,16.400000,16.760000
CAT_IVT,1,28,,,,13.000000,9.153846,1.625123,0.450728,0.177534,2.641026,-0.428510,-0.547341,9.000000,9.000000,9.200000,9.800000,10.400000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
CAT_IVT,1,29,,,,13.000000,9.153846,1.214232,0.336767,0.132647,1.474359,-0.011719,-0.653597,9.000000,9.000000,9.200000,9.800000,10.000000,10.000000,10.000000,10.200000,10.800000,11.000000,11.000000,11.000000
CAT_IVT,1,30,,,,13.000000,8.769231,2.420532,0.671335,0.276026,5.858974,-0.348372,-1.604933,10.000000,10.000000,10.000000,10.000000,10.400000,11.000000,11.000000,11.000000,11.000000,11.400000,11.700000,11.880000
CAT_IVT,1,31,,,,13.000000,9.307692,2.626297,0.728404,0.282164,6.897436,-0.884997,1.872558,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.600000,11.400000,12.600000,13.000000,13.000000,13.000000
CAT_IVT,1,32,,,,13.000000,6.461538,2.331501,0.646642,0.360828,5.435897,-0.618533,2.451242,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.600000,8.000000,8.000000,9.200000,10.100000,10.640000
CAT_IVT,1,33,,,,13.000000,6.923077,2.431102,0.674266,0.351159,5.910256,0.187620,-0.781765,7.000000,7.000000,7.200000,7.800000,8.000000,8.000000,9.200000,10.000000,10.000000,10.400000,10.700000,10.880000
CAT_IVT,1,34,,,,13.000000,6.538462,2.436370,0.675727,0.372621,5.935897,-0.136842,-1.464848,6.000000,7.200000,8.000000,8.000000,8.400000,9.000000,9.000000,9.000000,9.000000,9.400000,9.700000,9.880000
CAT_IVT,1,35,,,,13.000000,4.538462,1.330124,0.368910,0.293078,1.769231,0.781525,0.070150,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.000000,5.400000,6.600000,7.000000,7.000000,7.000000
CAT_IVT,1,36,,,,13.000000,3.307692,1.750458,0.485490,0.529208,3.064103,-0.005867,-0.323579,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.600000,5.200000,5.800000,6.000000,6.000000,6.000000
CAT_IVT,1,37,,,,13.000000,3.076923,1.800997,0.499507,0.585324,3.243590,0.067635,-0.934251,3.000000,3.000000,3.200000,3.800000,4.400000,5.000000,5.000000,5.000000,5.000000,5.400000,5.700000,5.880000
CAT_IVT,1,38,,,,13.000000,2.153846,1.281025,0.355292,0.594762,1.641026,-0.053224,-1.167853,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000
CAT_IVT,1,39,,,,13.000000,2.307692,1.797434,0.498519,0.778888,3.230769,0.777323,0.160390,2.000000,2.000000,2.000000,2.000000,2.400000,3.000000,3.600000,4.200000,4.800000,5.400000,5.700000,5.880000
CAT_IVT,1,40,,,,13.000000,1.076923,0.759555,0.210663,0.705301,0.576923,-0.135646,-1.052606,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
CAT_IVT,1,41,,,,13.000000,0.923077,0.640513,0.177646,0.693889,0.410256,0.053224,0.060937,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
CAT_IVT,1,42,,,,13.000000,0.846154,0.898717,0.249259,1.062120,0.807692,0.341998,-1.778355,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
CAT_IVT,1,43,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT_IVT,1,44,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,1,45,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,1,46,,,,13.000000,0.384615,0.650444,0.180401,1.691153,0.423077,1.575530,1.801052,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT_IVT,1,47,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,2,0,,,,13.000000,0.230769,0.599145,0.166173,2.596294,0.358974,2.682395,6.964286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.400000,1.700000,1.880000
CAT_IVT,2,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,2,2,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,2,3,,,,13.000000,0.153846,0.554700,0.153846,3.605551,0.307692,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,1.400000,1.760000
CAT_IVT,2,4,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,2,5,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,2,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,2,7,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,2,8,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,2,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,2,10,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,2,11,,,,13.000000,0.692308,0.630425,0.174848,0.910614,0.397436,0.307012,-0.317283,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT_IVT,2,12,,,,13.000000,3.769231,2.047513,0.567878,0.543218,4.192308,0.022811,-1.097407,4.000000,4.000000,4.000000,4.000000,4.800000,6.000000,6.000000,6.000000,6.000000,6.400000,6.700000,6.880000
CAT_IVT,2,13,,,,13.000000,3.000000,1.683251,0.466850,0.561084,2.833333,0.000000,-1.694495,3.000000,3.000000,3.200000,3.800000,4.400000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000
CAT_IVT,2,14,,,,13.000000,2.230769,1.091928,0.302846,0.489485,1.192308,-0.080570,0.667524,2.000000,2.000000,2.000000,2.000000,2.400000,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000
CAT_IVT,2,15,,,,13.000000,2.000000,1.290994,0.358057,0.645497,1.666667,1.373149,1.234909,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.600000,3.200000,3.800000,4.400000,4.700000,4.880000
CAT_IVT,2,16,,,,13.000000,5.076923,2.325996,0.645115,0.458151,5.410256,0.031397,-0.981078,5.000000,5.000000,5.200000,5.800000,6.400000,7.000000,7.000000,7.200000,7.800000,8.400000,8.700000,8.880000
CAT_IVT,2,17,,,,13.000000,7.846154,2.115268,0.586670,0.269593,4.474359,0.674588,-1.101760,7.000000,7.000000,7.000000,7.000000,8.200000,10.000000,10.600000,11.000000,11.000000,11.000000,11.000000,11.000000
CAT_IVT,2,18,,,,13.000000,11.000000,3.559026,0.987096,0.323548,12.666667,0.117969,-0.857656,10.000000,10.600000,11.400000,12.600000,13.400000,14.000000,14.600000,15.000000,15.000000,15.800000,16.400000,16.760000
CAT_IVT,2,19,,,,13.000000,10.923077,2.691392,0.746458,0.246395,7.243590,-0.812997,0.199387,12.000000,12.000000,12.200000,12.800000,13.000000,13.000000,13.000000,13.200000,13.800000,14.000000,14.000000,14.000000
CAT_IVT,2,20,,,,13.000000,11.615385,2.256046,0.625715,0.194229,5.089744,-0.152555,-1.345171,12.000000,12.600000,13.000000,13.000000,13.000000,13.000000,13.600000,14.000000,14.000000,14.400000,14.700000,14.880000
CAT_IVT,2,21,,,,13.000000,11.000000,3.240370,0.898717,0.294579,10.500000,0.972579,0.102165,10.000000,10.000000,10.200000,10.800000,12.200000,14.000000,14.000000,14.200000,14.800000,16.200000,17.100000,17.640000
CAT_IVT,2,22,,,,13.000000,11.769231,3.192539,0.885451,0.271262,10.192308,-0.224473,-1.008092,12.000000,12.600000,13.200000,13.800000,14.000000,14.000000,14.600000,15.200000,15.800000,16.000000,16.000000,16.000000
CAT_IVT,2,23,,,,13.000000,11.000000,2.380476,0.660225,0.216407,5.666667,0.043806,-0.801384,10.000000,11.200000,12.000000,12.000000,12.400000,13.000000,13.000000,13.200000,13.800000,14.400000,14.700000,14.880000
CAT_IVT,2,24,,,,13.000000,11.153846,2.544476,0.705711,0.228125,6.474359,-0.704868,-0.547459,12.000000,12.600000,13.000000,13.000000,13.000000,13.000000,13.000000,13.200000,13.800000,14.000000,14.000000,14.000000
CAT_IVT,2,25,,,,13.000000,10.230769,2.166174,0.600788,0.211731,4.692308,0.173030,-1.006054,10.000000,10.600000,11.000000,11.000000,11.400000,12.000000,12.000000,12.200000,12.800000,13.400000,13.700000,13.880000
CAT_IVT,2,26,,,,13.000000,9.461538,2.989297,0.829082,0.315942,8.935897,-0.242420,0.730969,9.000000,9.000000,9.200000,9.800000,10.800000,12.000000,12.000000,12.400000,13.600000,14.000000,14.000000,14.000000
CAT_IVT,2,27,,,,13.000000,9.692308,3.425021,0.949930,0.353375,11.730769,-0.366898,-1.524908,11.000000,11.000000,11.200000,11.800000,12.400000,13.000000,13.000000,13.000000,13.000000,13.400000,13.700000,13.880000
CAT_IVT,2,28,,,,13.000000,10.230769,1.739437,0.482433,0.170020,3.025641,-0.754056,0.448911,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.200000,11.800000,12.400000,12.700000,12.880000
CAT_IVT,2,29,,,,13.000000,9.538462,1.983910,0.550238,0.207991,3.935897,-0.067168,-0.374118,10.000000,10.000000,10.000000,10.000000,10.400000,11.000000,11.000000,11.200000,11.800000,12.400000,12.700000,12.880000
CAT_IVT,2,30,,,,13.000000,8.000000,2.581989,0.716115,0.322749,6.666667,-0.171644,-1.035955,8.000000,8.600000,9.200000,9.800000,10.000000,10.000000,10.000000,10.200000,10.800000,11.400000,11.700000,11.880000
CAT_IVT,2,31,,,,13.000000,7.615385,2.364264,0.655729,0.310459,5.589744,-0.975217,1.579236,8.000000,8.000000,8.000000,8.000000,8.400000,9.000000,9.600000,10.000000,10.000000,10.400000,10.700000,10.880000
CAT_IVT,2,32,,,,13.000000,6.000000,1.914854,0.531085,0.319142,3.666667,0.168323,-1.753118,6.000000,6.600000,7.000000,7.000000,7.400000,8.000000,8.000000,8.000000,8.000000,8.400000,8.700000,8.880000
CAT_IVT,2,33,,,,13.000000,5.615385,2.328750,0.645879,0.414709,5.423077,1.067031,1.546011,5.000000,5.000000,5.200000,5.800000,6.000000,6.000000,6.600000,7.400000,8.600000,9.800000,10.400000,10.760000
