category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
CAT,5,20,,,,13.000000,2.138462,1.214789,0.336922,0.568067,1.475712,0.590934,0.817872,1.966667,1.986667,2.033333,2.133333,2.220000,2.300000,2.780000,3.280000,3.820000,4.253333,4.443333,4.557333
CAT,5,21,,,,13.000000,2.241026,0.999088,0.277097,0.445817,0.998177,0.780615,-0.253461,1.866667,2.226667,2.473333,2.493333,2.686667,2.966667,2.966667,3.100000,3.500000,3.900000,4.100000,4.220000
CAT,5,22,,,,13.000000,2.389744,1.520684,0.421762,0.636338,2.312479,0.911279,-0.106802,1.966667,2.086667,2.260000,2.540000,2.886667,3.266667,3.486667,3.873333,4.593333,5.086667,5.276667,5.390667
CAT,5,23,,,,13.000000,2.028205,1.377723,0.382112,0.679282,1.898120,0.338253,-0.857135,1.800000,2.020000,2.226667,2.406667,2.680000,3.000000,3.180000,3.473333,3.993333,4.233333,4.283333,4.313333
CAT,5,24,,,,13.000000,1.687179,1.327804,0.368266,0.786996,1.763063,0.469777,-0.815524,1.666667,1.666667,1.733333,1.933333,2.200000,2.500000,2.900000,3.226667,3.406667,3.733333,3.933333,4.053333
CAT,5,25,,,,13.000000,1.761538,1.191703,0.330519,0.676513,1.420157,0.778864,0.039202,1.666667,1.666667,1.666667,1.666667,1.800000,2.000000,2.800000,3.333333,3.333333,3.666667,3.916667,4.066667
CAT,5,26,,,,13.000000,1.469231,0.869383,0.241123,0.591726,0.755826,0.072181,-0.656616,1.500000,1.700000,1.860000,1.940000,1.980000,2.000000,2.100000,2.226667,2.406667,2.693333,2.863333,2.965333
CAT,5,27,,,,13.000000,1.069231,0.918278,0.254684,0.858821,0.843234,0.407933,-1.110097,0.966667,1.086667,1.166667,1.166667,1.486667,1.966667,1.986667,2.060000,2.240000,2.446667,2.556667,2.622667
CAT,5,28,,,,13.000000,0.717949,0.643287,0.178416,0.896006,0.413818,1.159423,1.860566,0.666667,0.766667,0.833333,0.833333,0.886667,0.966667,1.066667,1.173333,1.293333,1.720000,2.010000,2.184000
CAT,5,29,,,,13.000000,1.266667,0.911653,0.252847,0.719726,0.831111,-0.109964,-1.134494,1.000000,1.280000,1.566667,1.866667,1.966667,1.966667,1.986667,2.100000,2.400000,2.540000,2.570000,2.588000
CAT,5,30,,,,13.000000,1.169231,1.012831,0.280909,0.866237,1.025826,-0.028035,-1.875208,1.000000,1.480000,1.833333,1.933333,1.980000,2.000000,2.100000,2.226667,2.406667,2.466667,2.466667,2.466667
CAT,5,31,,,,13.000000,0.828205,0.752877,0.208810,0.909046,0.566823,0.020030,-1.703245,1.000000,1.100000,1.200000,1.300000,1.386667,1.466667,1.486667,1.533333,1.633333,1.800000,1.900000,1.960000
CAT,5,32,,,,13.000000,0.384615,0.463404,0.128525,1.204851,0.214744,0.586415,-1.787134,0.166667,0.166667,0.266667,0.566667,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,5,33,,,,13.000000,0.302564,0.419537,0.116359,1.386606,0.176011,0.843803,-1.168921,0.000000,0.000000,0.093333,0.373333,0.546667,0.666667,0.746667,0.840000,0.960000,1.000000,1.000000,1.000000
CAT,5,34,,,,13.000000,0.415385,0.490581,0.136063,1.181028,0.240670,0.424292,-1.950104,0.000000,0.280000,0.540000,0.760000,0.886667,0.966667,0.986667,1.000000,1.000000,1.053333,1.093333,1.117333
CAT,5,35,,,,13.000000,0.292308,0.464111,0.128721,1.587748,0.215399,1.071180,-0.797690,0.000000,0.000000,0.000000,0.000000,0.320000,0.800000,0.820000,0.866667,0.966667,1.066667,1.116667,1.146667
CAT,5,36,,,,13.000000,0.166667,0.408248,0.113228,2.449490,0.166667,2.211345,3.472222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.066667,1.116667,1.146667
CAT,5,37,,,,13.000000,0.128205,0.373632,0.103627,2.914332,0.139601,3.277258,11.029155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066667,0.266667,0.733333,1.033333,1.213333
CAT,5,38,,,,13.000000,0.148718,0.330996,0.091802,2.225663,0.109558,2.147147,3.337386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.293333,0.673333,0.866667,0.916667,0.946667
CAT,5,39,,,,13.000000,0.251282,0.408615,0.113329,1.626119,0.166966,1.188943,-0.432881,0.000000,0.000000,0.000000,0.000000,0.200000,0.500000,0.680000,0.833333,0.933333,0.980000,0.990000,0.996000
CAT,5,40,,,,13.000000,0.279487,0.593723,0.164669,2.124330,0.352507,2.482541,6.157085,0.000000,0.000000,0.000000,0.000000,0.066667,0.166667,0.346667,0.573333,0.893333,1.400000,1.700000,1.880000
CAT,5,41,,,,13.000000,0.430769,0.613952,0.170280,1.425246,0.376937,1.145943,0.397236,0.000000,0.000000,0.160000,0.640000,0.866667,0.966667,0.986667,1.000000,1.000000,1.333333,1.583333,1.733333
CAT,5,42,,,,13.000000,0.243590,0.301350,0.083580,1.237122,0.090812,0.773110,-0.810474,0.000000,0.200000,0.333333,0.333333,0.400000,0.500000,0.500000,0.533333,0.633333,0.733333,0.783333,0.813333
CAT,5,43,,,,13.000000,0.238462,0.369145,0.102382,1.548026,0.136268,1.434938,0.871466,0.000000,0.000000,0.066667,0.266667,0.333333,0.333333,0.413333,0.566667,0.866667,0.980000,0.990000,0.996000
CAT,5,44,,,,13.000000,0.217949,0.356063,0.098754,1.633699,0.126781,1.283402,0.205472,0.000000,0.000000,0.000000,0.000000,0.200000,0.500000,0.600000,0.666667,0.666667,0.800000,0.900000,0.960000
CAT,5,45,,,,13.000000,0.064103,0.186816,0.051813,2.914332,0.034900,3.277258,11.029155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033333,0.133333,0.366667,0.516667,0.606667
CAT,5,46,,,,13.000000,0.151282,0.313763,0.087022,2.074027,0.098447,1.923326,2.311468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.406667,0.726667,0.833333,0.833333,0.833333
CAT,5,47,,,,13.000000,0.302564,0.514685,0.142748,1.701076,0.264900,1.452741,0.760388,0.000000,0.000000,0.000000,0.000000,0.186667,0.466667,0.786667,1.000000,1.000000,1.186667,1.326667,1.410667
CAT,6,0,,,,12.000000,0.333333,0.615457,0.177667,1.846372,0.378788,2.170743,4.767840,0.000000,0.000000,0.000000,0.075000,0.350000,0.500000,0.500000,0.675000,0.950000,1.450000,1.725000,1.890000
CAT,6,1,,,,12.000000,0.247222,0.469356,0.135491,1.898517,0.220295,1.679051,1.564573,0.000000,0.000000,0.000000,0.000000,0.000000,0.166667,0.533333,0.771667,0.936667,1.131667,1.232500,1.293000
CAT,6,2,,,,12.000000,0.108333,0.260971,0.075336,2.408967,0.068106,2.321693,4.587982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175000,0.450000,0.635000,0.717500,0.767000
CAT,6,3,,,,12.000000,0.094444,0.203422,0.058723,2.153879,0.041380,2.447413,6.065726,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.133333,0.213333,0.286667,0.465000,0.565833,0.626333
CAT,6,4,,,,12.000000,0.152778,0.358577,0.103512,2.347049,0.128577,2.100349,2.973988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291667,0.750000,0.908333,0.954167,0.981667
CAT,6,5,,,,12.000000,0.055556,0.192450,0.055556,3.464102,0.037037,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.483333,0.593333
CAT,6,6,,,,12.000000,0.025000,0.086603,0.025000,3.464102,0.007500,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135000,0.217500,0.267000
CAT,6,7,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
CAT,6,8,,,,12.000000,0.069444,0.166034,0.047930,2.390892,0.027567,2.260487,4.145912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116667,0.300000,0.408333,0.454167,0.481667
CAT,6,9,,,,12.000000,0.108333,0.293748,0.084798,2.711520,0.086288,3.026789,9.402647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105000,0.270000,0.615000,0.807500,0.923000
CAT,6,10,,,,12.000000,0.138889,0.332068,0.095860,2.390892,0.110269,2.260487,4.145912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233333,0.600000,0.816667,0.908333,0.963333
CAT,6,11,,,,12.000000,0.163889,0.303334,0.087565,1.850854,0.092012,1.496384,0.561831,0.000000,0.000000,0.000000,0.000000,0.000000,0.125000,0.400000,0.558333,0.650000,0.726667,0.763333,0.785333
CAT,6,12,,,,12.000000,0.216667,0.389898,0.112554,1.799528,0.152020,1.647250,1.248401,0.000000,0.000000,0.000000,0.020000,0.093333,0.216667,0.400000,0.653333,0.946667,1.000000,1.000000,1.000000
CAT,6,13,,,,12.000000,0.250000,0.398862,0.115142,1.595448,0.159091,1.289383,0.149660,0.000000,0.000000,0.000000,0.075000,0.350000,0.500000,0.500000,0.675000,0.950000,1.000000,1.000000,1.000000
CAT,6,14,,,,12.000000,0.233333,0.391578,0.113039,1.678191,0.153333,1.487848,0.790600,0.000000,0.000000,0.000000,0.045000,0.210000,0.350000,0.460000,0.675000,0.950000,1.000000,1.000000,1.000000
CAT,6,15,,,,12.000000,0.261111,0.422793,0.122050,1.619209,0.178754,1.229553,-0.381365,0.000000,0.000000,0.000000,0.045000,0.210000,0.433333,0.726667,0.891667,0.983333,1.000000,1.000000,1.000000
CAT,6,16,,,,12.000000,0.275000,0.413686,0.119421,1.504314,0.171136,0.938131,-1.166286,0.000000,0.000000,0.000000,0.095000,0.443333,0.683333,0.793333,0.833333,0.833333,0.908333,0.954167,0.981667
CAT,6,17,,,,12.000000,0.136111,0.262258,0.075707,1.926796,0.068779,1.695807,1.372271,0.000000,0.000000,0.000000,0.000000,0.000000,0.075000,0.240000,0.428333,0.630000,0.666667,0.666667,0.666667
CAT,6,18,,,,12.000000,0.222222,0.410305,0.118445,1.846372,0.168350,1.468826,0.374880,0.000000,0.000000,0.000000,0.000000,0.000000,0.166667,0.533333,0.783333,0.966667,1.000000,1.000000,1.000000
CAT,6,19,,,,12.000000,0.350000,0.641416,0.185161,1.832616,0.411414,2.181508,4.950912,0.000000,0.000000,0.000000,0.075000,0.350000,0.533333,0.606667,0.750000,0.933333,1.476667,1.788333,1.975333
CAT,6,20,,,,12.000000,0.336111,0.477675,0.137893,1.421182,0.228173,1.547180,2.036117,0.083333,0.173333,0.246667,0.325000,0.416667,0.550000,0.733333,0.800000,0.800000,1.115000,1.307500,1.423000
CAT,6,21,,,,12.000000,0.511111,0.634422,0.183142,1.241261,0.402492,1.126582,0.898289,0.250000,0.508333,0.600000,0.716667,0.900000,1.000000,1.000000,1.000000,1.000000,1.435000,1.700833,1.860333
CAT,6,22,,,,12.000000,0.436111,0.411810,0.118879,0.944278,0.169588,0.897043,0.231148,0.316667,0.341667,0.433333,0.525000,0.616667,0.666667,0.666667,0.783333,0.966667,1.135000,1.217500,1.267000
CAT,6,23,,,,12.000000,0.688889,0.659558,0.190398,0.957423,0.435017,0.157594,-1.517471,0.900000,1.000000,1.000000,1.000000,1.000000,1.033333,1.106667,1.320000,1.613333,1.666667,1.666667,1.666667
CAT,6,24,,,,12.000000,0.705556,0.741257,0.213982,1.050600,0.549461,0.680386,-0.581973,0.633333,0.966667,0.966667,0.991667,1.083333,1.133333,1.133333,1.320000,1.613333,1.891667,2.029167,2.111667
CAT,6,25,,,,12.000000,0.744444,0.713978,0.206108,0.959075,0.509764,0.799053,-0.127480,0.583333,0.683333,0.866667,1.000000,1.000000,1.041667,1.133333,1.388333,1.736667,1.965000,2.065833,2.126333
CAT,6,26,,,,12.000000,0.566667,0.714779,0.206339,1.261375,0.510909,0.966545,-0.283014,0.166667,0.358333,0.633333,0.858333,0.950000,1.000000,1.000000,1.221667,1.570000,1.798333,1.899167,1.959667
CAT,6,27,,,,12.000000,0.466667,0.656744,0.189586,1.407309,0.431313,1.080484,-0.342612,0.000000,0.023333,0.280000,0.521667,0.723333,0.875000,0.966667,1.221667,1.570000,1.648333,1.657500,1.663000
CAT,6,28,,,,12.000000,0.386111,0.577430,0.166690,1.495503,0.333426,1.170001,-0.279884,0.000000,0.008333,0.100000,0.236667,0.493333,0.725000,0.926667,1.116667,1.300000,1.408333,1.454167,1.481667
CAT,6,29,,,,12.000000,0.538889,0.600477,0.173343,1.114287,0.360572,1.353320,2.026602,0.333333,0.350000,0.533333,0.691667,0.783333,0.875000,0.966667,1.000000,1.000000,1.450000,1.725000,1.890000
CAT,6,30,,,,12.000000,0.286111,0.394779,0.113963,1.379809,0.155850,1.005040,-0.544481,0.000000,0.016667,0.200000,0.358333,0.450000,0.533333,0.606667,0.750000,0.933333,0.981667,0.990833,0.996333
CAT,6,31,,,,12.000000,0.275000,0.417333,0.120474,1.517574,0.174167,0.999220,-0.927073,0.000000,0.000000,0.000000,0.100000,0.466667,0.666667,0.666667,0.771667,0.936667,0.981667,0.990833,0.996333
CAT,6,32,,,,12.000000,0.486111,0.600750,0.173422,1.235829,0.360901,1.466286,2.269745,0.316667,0.348333,0.513333,0.633333,0.633333,0.716667,0.900000,0.978333,0.996667,1.435000,1.700833,1.860333
CAT,6,33,,,,12.000000,0.661111,0.737294,0.212838,1.115235,0.543603,0.414518,-1.626836,0.483333,0.968333,0.986667,1.000000,1.000000,1.116667,1.373333,1.536667,1.646667,1.741667,1.787500,1.815000
CAT,6,34,,,,12.000000,0.425000,0.451289,0.130276,1.061856,0.203662,0.306376,-2.058079,0.250000,0.356667,0.613333,0.805000,0.823333,0.866667,0.940000,0.978333,0.996667,1.000000,1.000000,1.000000
CAT,6,35,,,,12.000000,0.327778,0.369502,0.106666,1.127295,0.136532,0.714706,-1.038442,0.233333,0.300000,0.300000,0.355000,0.556667,0.666667,0.666667,0.725000,0.816667,0.908333,0.954167,0.981667
CAT,6,36,,,,12.000000,0.372222,0.481964,0.139131,1.294829,0.232290,0.613380,-1.826374,0.000000,0.023333,0.280000,0.546667,0.840000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,6,37,,,,12.000000,0.261111,0.385294,0.111225,1.475593,0.148451,1.327949,0.485366,0.000000,0.015000,0.180000,0.305000,0.323333,0.375000,0.466667,0.675000,0.950000,1.000000,1.000000,1.000000
CAT,6,38,,,,12.000000,0.241667,0.349928,0.101015,1.447977,0.122449,1.192610,0.214966,0.000000,0.008333,0.100000,0.211667,0.376667,0.508333,0.600000,0.633333,0.633333,0.798333,0.899167,0.959667
CAT,6,39,,,,12.000000,0.372222,0.528928,0.152688,1.420999,0.279764,0.901629,-1.164514,0.000000,0.008333,0.100000,0.286667,0.726667,0.975000,0.993333,1.000000,1.000000,1.150000,1.241667,1.296667
CAT,6,40,,,,12.000000,0.261111,0.408207,0.117839,1.563346,0.166633,1.170105,-0.311784,0.000000,0.000000,0.000000,0.075000,0.350000,0.533333,0.606667,0.761667,0.963333,1.000000,1.000000,1.000000
CAT,6,41,,,,12.000000,0.286111,0.432624,0.124888,1.512083,0.187163,0.967147,-1.076410,0.000000,0.000000,0.000000,0.095000,0.443333,0.675000,0.766667,0.870000,0.980000,1.000000,1.000000,1.000000
CAT,6,42,,,,12.000000,0.180556,0.344204,0.099363,1.906361,0.118476,1.724747,1.879581,0.000000,0.000000,0.000000,0.000000,0.000000,0.125000,0.400000,0.558333,0.650000,0.816667,0.908333,0.963333
CAT,6,43,,,,12.000000,0.216667,0.353196,0.101959,1.630136,0.124747,1.394782,0.678611,0.000000,0.000000,0.000000,0.045000,0.210000,0.383333,0.566667,0.645000,0.663333,0.816667,0.908333,0.963333
CAT,6,44,,,,12.000000,0.219444,0.399611,0.115358,1.821010,0.159689,1.380418,-0.030981,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.640000,0.811667,0.830000,0.908333,0.954167,0.981667
CAT,6,45,,,,12.000000,0.163889,0.331954,0.095827,2.025483,0.110194,2.011600,3.226714,0.000000,0.000000,0.000000,0.000000,0.000000,0.075000,0.240000,0.428333,0.630000,0.816667,0.908333,0.963333
CAT,6,46,,,,12.000000,0.136111,0.304995,0.088044,2.240779,0.093022,2.530773,6.382985,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.133333,0.271667,0.436667,0.706667,0.853333,0.941333
CAT,6,47,,,,12.000000,0.122222,0.292096,0.084321,2.389873,0.085320,2.913563,8.882566,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.133333,0.213333,0.286667,0.615000,0.807500,0.923000
CAT_IVT,0,0,,,,13.000000,0.207692,0.254280,0.070524,1.224309,0.064658,0.604202,-1.554585,0.000000,0.120000,0.226667,0.306667,0.400000,0.500000,0.500000,0.506667,0.526667,0.573333,0.603333,0.621333
CAT_IVT,0,1,,,,13.000000,0.376923,0.456108,0.126502,1.210082,0.208034,0.509726,-1.846970,0.000000,0.200000,0.413333,0.653333,0.773333,0.833333,0.933333,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,0,2,,,,13.000000,0.356410,0.608183,0.168679,1.706412,0.369886,1.902738,3.324129,0.000000,0.000000,0.066667,0.266667,0.333333,0.333333,0.733333,1.000000,1.000000,1.386667,1.676667,1.850667
CAT_IVT,0,3,,,,13.000000,0.164103,0.366531,0.101657,2.233546,0.134345,2.113659,3.027165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.326667,0.806667,0.980000,0.990000,0.996000
CAT_IVT,0,4,,,,13.000000,0.430769,0.499159,0.138442,1.158762,0.249160,0.357103,-1.996034,0.000000,0.380000,0.666667,0.766667,0.880000,1.000000,1.000000,1.000000,1.000000,1.066667,1.116667,1.146667
CAT_IVT,0,5,,,,13.000000,0.292308,0.417921,0.115910,1.429730,0.174658,0.954109,-0.947500,0.000000,0.000000,0.066667,0.266667,0.453333,0.633333,0.753333,0.866667,0.966667,1.000000,1.000000,1.000000
CAT_IVT,0,6,,,,13.000000,0.115385,0.258061,0.071573,2.236528,0.066595,2.359507,5.068411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.233333,0.433333,0.633333,0.733333,0.793333
CAT_IVT,0,7,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,0,8,,,,13.000000,0.058974,0.212635,0.058974,3.605551,0.045214,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306667,0.536667,0.674667
CAT_IVT,0,9,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,0,10,,,,13.000000,0.192308,0.299120,0.082961,1.555425,0.089473,1.934811,3.832577,0.000000,0.100000,0.166667,0.166667,0.193333,0.233333,0.333333,0.426667,0.506667,0.720000,0.860000,0.944000
CAT_IVT,0,11,,,,13.000000,0.564103,0.567232,0.157322,1.005548,0.321752,0.161464,-1.790289,0.633333,0.853333,1.000000,1.000000,1.013333,1.033333,1.033333,1.046667,1.086667,1.260000,1.380000,1.452000
CAT_IVT,0,12,,,,13.000000,1.989744,1.037660,0.287795,0.521504,1.076738,0.024670,0.082546,1.800000,1.800000,1.880000,2.120000,2.333333,2.533333,2.853333,3.153333,3.413333,3.593333,3.663333,3.705333
CAT_IVT,0,13,,,,13.000000,5.797436,2.027654,0.562370,0.349750,4.111382,-2.008924,5.746642,6.433333,6.473333,6.513333,6.553333,6.766667,7.066667,7.126667,7.193333,7.273333,7.726667,8.046667,8.238667
CAT_IVT,0,14,,,,13.000000,7.523077,2.666611,0.739585,0.354457,7.110812,-1.854692,5.497346,7.733333,7.773333,7.800000,7.800000,8.160000,8.700000,9.200000,9.593333,9.773333,10.406667,10.836667,11.094667
CAT_IVT,0,15,,,,13.000000,6.423077,1.977343,0.548416,0.307850,3.909886,-2.494661,7.151129,7.033333,7.053333,7.086667,7.146667,7.366667,7.666667,7.686667,7.760000,7.940000,8.000000,8.000000,8.000000
CAT_IVT,0,16,,,,13.000000,7.484615,2.301675,0.638370,0.307521,5.297707,-1.965631,4.872623,7.966667,8.166667,8.346667,8.486667,8.560000,8.600000,8.840000,9.126667,9.506667,9.780000,9.890000,9.956000
CAT_IVT,0,17,,,,13.000000,11.779487,3.297798,0.914645,0.279961,10.875470,-2.704713,8.404408,12.500000,13.060000,13.446667,13.486667,13.566667,13.666667,13.706667,13.773333,13.893333,14.133333,14.283333,14.373333
CAT_IVT,0,18,,,,13.000000,18.087179,5.724938,1.587812,0.316519,32.774915,-2.596823,8.079509,18.233333,18.993333,19.946667,21.286667,21.746667,21.766667,21.826667,22.000000,22.400000,22.626667,22.696667,22.738667
CAT_IVT,0,19,,,,13.000000,21.902564,7.391355,2.049993,0.337465,54.632123,-2.361916,6.965378,23.133333,23.573333,24.000000,24.400000,25.560000,27.100000,27.300000,27.433333,27.433333,28.126667,28.646667,28.958667
CAT_IVT,0,20,,,,13.000000,25.064103,8.051334,2.233038,0.321230,64.823974,-2.809529,9.212189,26.000000,26.240000,26.526667,26.906667,27.513333,28.233333,29.293333,30.340000,31.360000,32.033333,32.283333,32.433333
CAT_IVT,0,21,,,,13.000000,26.423077,8.669448,2.404472,0.328101,75.159330,-2.607624,8.195621,28.100000,28.340000,28.640000,29.060000,29.746667,30.566667,31.566667,32.360000,32.740000,33.786667,34.476667,34.890667
CAT_IVT,0,22,,,,13.000000,28.151282,9.523282,2.641283,0.338289,90.692892,-2.319624,6.912868,29.466667,30.486667,31.320000,31.780000,32.373333,33.033333,33.973333,34.946667,35.986667,37.160000,37.780000,38.152000
